x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.05079931020736694,-0.03624260425567627,-0.0012973851509343604,-0.08766752481460571,-0.06234997510910034,-0.012656321468199394,-0.11954289674758911,-0.06292545795440674,-0.02658686665668597,-0.14459139108657837,-0.05570268630981445,-0.04107600888087859,-0.08064574003219604,-0.15531712770462036,-0.013602177331591747,-0.13518548011779785,-0.16599643230438232,-0.030975338722015522,-0.16916590929031372,-0.17124223709106445,-0.04486636509969344,-0.19608920812606812,-0.1761571168899536,-0.05468371948077788,-0.06487846374511719,-0.14761191606521606,-0.022715751732135914,-0.129411518573761,-0.10169804096221924,-0.032310985679174564,-0.1160280704498291,-0.06842708587646484,-0.03367646848633399,-0.09587639570236206,-0.06636089086532593,-0.03616922413780799,-0.051720380783081055,-0.11822241544723511,-0.03262369772269835,-0.111397385597229,-0.06196260452270508,-0.03782739555313697,-0.09374803304672241,-0.041481852531433105,-0.03061550548150649,-0.0748106837272644,-0.05074024200439453,-0.028220507035399578,-0.04237866401672363,-0.08150440454483032,-0.04364509573056807,-0.08981138467788696,-0.0409313440322876,-0.044855960363889835,-0.07760131359100342,-0.02731478214263916,-0.03604581644609084,-0.06058323383331299,-0.03576815128326416,-0.030379556769872806,POINT
0.0,0.0,0.0,-0.05151718854904175,-0.03687316179275513,-0.0004895939884761447,-0.08871430158615112,-0.0653793215751648,-0.010845986467046487,-0.12174421548843384,-0.06504523754119873,-0.023795615222496735,-0.14896690845489502,-0.05607813596725464,-0.037518476408166634,-0.0820813775062561,-0.15468788146972656,-0.012196988139493214,-0.13726717233657837,-0.1634664535522461,-0.02890238286201452,-0.17199760675430298,-0.16744118928909302,-0.0424803358430097,-0.19961166381835938,-0.1720125675201416,-0.052144849013728845,-0.06676393747329712,-0.14536625146865845,-0.021555987458867776,-0.13151735067367554,-0.10221248865127563,-0.03129810960237478,-0.11893761157989502,-0.06747794151306152,-0.03277349592391943,-0.09928679466247559,-0.06494021415710449,-0.0349742111677358,-0.0538945198059082,-0.11610656976699829,-0.03155250222627615,-0.11319416761398315,-0.0616455078125,-0.03650764868800138,-0.09551280736923218,-0.04024308919906616,-0.02914262497071718,-0.0766369104385376,-0.049816012382507324,-0.02648813025300001,-0.04467034339904785,-0.0801050066947937,-0.04260780782644247,-0.09126067161560059,-0.0401456356048584,-0.04341240720097517,-0.07893484830856323,-0.025836527347564697,-0.03420314685646986,-0.06176203489303589,-0.034193217754364014,-0.02822973513249849,POINT
0.0,0.0,0.0,-0.05425906181335449,-0.03525519371032715,-0.0024088152553076725,-0.09108597040176392,-0.06374156475067139,-0.013450698168867348,-0.12216579914093018,-0.06512904167175293,-0.026798688048415897,-0.14826810359954834,-0.05753481388092041,-0.04058908688455176,-0.08002126216888428,-0.15691924095153809,-0.013446849943989037,-0.1346949338912964,-0.16587954759597778,-0.030285673389130352,-0.16873431205749512,-0.16958743333816528,-0.043376494372182606,-0.19564461708068848,-0.1735098958015442,-0.05230916681318831,-0.06505495309829712,-0.14869320392608643,-0.021738968962722538,-0.12857025861740112,-0.10162585973739624,-0.030506219888025043,-0.11450046300888062,-0.06946152448654175,-0.031038973653608082,-0.094524085521698,-0.06809139251708984,-0.03270184638529372,-0.053540587425231934,-0.1192159652709961,-0.031014774167829273,-0.11162364482879639,-0.05938994884490967,-0.03582767414479804,-0.0935279130935669,-0.0405842661857605,-0.028205720880919216,-0.07522439956665039,-0.05080258846282959,-0.025235712701373814,-0.046431899070739746,-0.08318114280700684,-0.041633360261016605,-0.09139835834503174,-0.04021209478378296,-0.042911660099321125,-0.07834714651107788,-0.028303921222686768,-0.03451856615572524,-0.061570584774017334,-0.03746610879898071,-0.0287989174815948,POINT
0.0,0.0,0.0,-0.053569257259368896,-0.04132199287414551,-0.001050367656716844,-0.08949422836303711,-0.0710955262184143,-0.011770831475587329,-0.11990523338317871,-0.07358425855636597,-0.02494784915688797,-0.1442294716835022,-0.0661780834197998,-0.03905196213963791,-0.07940036058425903,-0.1623581051826477,-0.013605023788841208,-0.13520973920822144,-0.17805641889572144,-0.031101628261239966,-0.17023825645446777,-0.1913108229637146,-0.045978729667695006,-0.19864368438720703,-0.20283269882202148,-0.056982570382388076,-0.062378764152526855,-0.15453487634658813,-0.022933232652576407,-0.1276637315750122,-0.11085045337677002,-0.034578454735310515,-0.11658996343612671,-0.0730060338973999,-0.03698253357651993,-0.09806442260742188,-0.06606608629226685,-0.03934203931930824,-0.04935097694396973,-0.12474524974822998,-0.03289659047368332,-0.10937654972076416,-0.06791085004806519,-0.03961255499962135,-0.09159213304519653,-0.04570430517196655,-0.033352323862345656,-0.07192981243133545,-0.05348151922225952,-0.0308439629698114,-0.04100525379180908,-0.08768212795257568,-0.04391284758094116,-0.08815807104110718,-0.04736071825027466,-0.045622040572197875,-0.0758560299873352,-0.03178262710571289,-0.03673037240150734,-0.058385610580444336,-0.03868752717971802,-0.030696806552441558,POINT
0.0,0.0,0.0,-0.05454915761947632,-0.03574270009994507,-0.003886795546833355,-0.08969956636428833,-0.06429177522659302,-0.016041754223380167,-0.11973381042480469,-0.06844669580459595,-0.030286295749220926,-0.14567893743515015,-0.06357395648956299,-0.04536569904533394,-0.07740265130996704,-0.15773695707321167,-0.015481202341590006,-0.131672203540802,-0.1819865107536316,-0.033718750290546495,-0.16568177938461304,-0.2007254958152771,-0.04863980825987824,-0.1926857829093933,-0.216763436794281,-0.05997221212831505,-0.061105549335479736,-0.15195029973983765,-0.02359719242897995,-0.1246843934059143,-0.11565518379211426,-0.03733175288883217,-0.11519736051559448,-0.07410478591918945,-0.039383639059934694,-0.096626877784729,-0.0661049485206604,-0.04089445661750801,-0.04920691251754761,-0.12500739097595215,-0.03263058554378517,-0.10860085487365723,-0.07150834798812866,-0.04047906812277802,-0.09364354610443115,-0.04516857862472534,-0.03298297192898758,-0.07496386766433716,-0.051651597023010254,-0.029564069993767816,-0.04206991195678711,-0.09070193767547607,-0.043104794286165315,-0.08849990367889404,-0.0504879355430603,-0.04637086804953583,-0.07692933082580566,-0.03197944164276123,-0.03776028793302544,-0.059043705463409424,-0.0388299822807312,-0.0317251723631955,POINT
0.0,0.0,0.0,-0.048475801944732666,-0.03893852233886719,-0.011350489279067233,-0.08060657978057861,-0.0680922269821167,-0.0272407197037694,-0.10512304306030273,-0.08369266986846924,-0.04399553319606753,-0.12494277954101562,-0.08887577056884766,-0.060601607022618964,-0.05790400505065918,-0.16745918989181519,-0.024010377062296584,-0.09616827964782715,-0.21524298191070557,-0.04393240815196009,-0.11824589967727661,-0.24825572967529297,-0.05900431802663775,-0.13572365045547485,-0.2769054174423218,-0.07135976111683817,-0.03506249189376831,-0.1646224856376648,-0.029680049104428008,-0.09880387783050537,-0.1387839913368225,-0.046213410852288916,-0.0952068567276001,-0.09269195795059204,-0.04772874346170397,-0.07636964321136475,-0.08220565319061279,-0.0488406234065053,-0.020377516746520996,-0.1380460262298584,-0.036991901753282264,-0.08277392387390137,-0.09448456764221191,-0.04752711212429972,-0.07631343603134155,-0.06353354454040527,-0.03753802186045618,-0.058875203132629395,-0.06461906433105469,-0.032169807759856894,-0.01320117712020874,-0.10294348001480103,-0.04679048067126246,-0.0635802149772644,-0.07072710990905762,-0.05468770122323008,-0.05950206518173218,-0.049499332904815674,-0.04773721477184267,-0.0435713529586792,-0.051389992237091064,-0.042042121348714545,POINT
0.0,0.0,0.0,-0.04146242141723633,-0.03515481948852539,-0.013893779934846862,-0.07091689109802246,-0.06427663564682007,-0.030543453627728923,-0.09062421321868896,-0.08632922172546387,-0.04769147523632,-0.10343730449676514,-0.09916573762893677,-0.0639345940290923,-0.04694557189941406,-0.16448044776916504,-0.025737236821555598,-0.07396256923675537,-0.21839475631713867,-0.04759237878909062,-0.09284138679504395,-0.2534271478652954,-0.06294381582131336,-0.10729515552520752,-0.28327885270118713,-0.07473218404641102,-0.021183788776397705,-0.16211897134780884,-0.029868958154224856,-0.07946133613586426,-0.1409451961517334,-0.04785104059567402,-0.0791100263595581,-0.09683811664581299,-0.04927783050527523,-0.061456263065338135,-0.08414644002914429,-0.049682762110137446,-0.003914237022399902,-0.13628095388412476,-0.03599118032445858,-0.062162041664123535,-0.09764617681503296,-0.04824633859982441,-0.05966383218765259,-0.06772881746292114,-0.03731010817875813,-0.04344761371612549,-0.06588780879974365,-0.030529152238273127,0.005383551120758057,-0.10351556539535522,-0.044926531249188884,-0.041513264179229736,-0.07349914312362671,-0.05472589620342205,-0.04263228178024292,-0.05167210102081299,-0.04810919203748654,-0.02962470054626465,-0.0507810115814209,-0.0418100614189143,POINT
0.0,0.0,0.0,-0.03817790746688843,-0.03853529691696167,-0.016359665698388426,-0.06942814588546753,-0.07460469007492065,-0.03259658188281378,-0.08884686231613159,-0.09851032495498657,-0.04928074151931128,-0.09107434749603271,-0.10542893409729004,-0.06491606429872832,-0.038619399070739746,-0.16777676343917847,-0.025767493329027502,-0.06359976530075073,-0.22488272190093994,-0.04755092159567198,-0.07878851890563965,-0.26315397024154663,-0.061816060251572935,-0.08867257833480835,-0.2948157787322998,-0.07247085616646132,-0.009707987308502197,-0.16257047653198242,-0.028958733460882513,-0.06400477886199951,-0.14784204959869385,-0.04849338278827986,-0.06591308116912842,-0.10672557353973389,-0.05021263778863272,-0.050604939460754395,-0.08973079919815063,-0.04956108824072203,0.00924539566040039,-0.1325676441192627,-0.03450722367225012,-0.046442627906799316,-0.10081732273101807,-0.0495911885863336,-0.0464133620262146,-0.07403707504272461,-0.03972641125974974,-0.031194746494293213,-0.06912505626678467,-0.031795581138709395,0.019401907920837402,-0.09533512592315674,-0.04285533473549208,-0.02765190601348877,-0.07191413640975952,-0.0531581130689176,-0.0337376594543457,-0.055162787437438965,-0.04658953965363821,-0.024665474891662598,-0.05333602428436279,-0.03950375065861067,POINT
0.0,0.0,0.0,-0.035503923892974854,-0.027088940143585205,-0.023940635009608968,-0.0654720664024353,-0.07074767351150513,-0.04219818963011335,-0.05891585350036621,-0.09997814893722534,-0.0592566701610906,-0.03206557035446167,-0.11286360025405884,-0.07379351659020017,-0.03632009029388428,-0.1618044376373291,-0.03182916073401998,-0.04158663749694824,-0.22374063730239868,-0.05595732583006452,-0.043870627880096436,-0.2640385031700134,-0.06847116453846525,-0.042644381523132324,-0.2976575493812561,-0.0776604498763902,-2.6166439056396484e-05,-0.1616966724395752,-0.030585878624521,-0.021724343299865723,-0.1436777114868164,-0.0547003346522672,-0.03222447633743286,-0.09727388620376587,-0.053779107614360555,-0.025718390941619873,-0.08599728345870972,-0.05040370030602048,0.027859866619110107,-0.14124995470046997,-0.03285076944430898,0.0016515254974365234,-0.10767799615859985,-0.054496438338361486,-0.010875701904296875,-0.07115834951400757,-0.04245927660068105,-0.003801703453063965,-0.06952840089797974,-0.0322766984840257,0.049867331981658936,-0.11203718185424805,-0.03836232153972219,0.02348703145980835,-0.08354967832565308,-0.053054289056859716,0.01036536693572998,-0.05686253309249878,-0.04786352543433736,0.01568979024887085,-0.05631452798843384,-0.04201912982662748,POINT
0.0,0.0,0.0,-0.03707587718963623,-0.03070056438446045,-0.02377034384718968,-0.06215846538543701,-0.07752716541290283,-0.04039004478565289,-0.05031538009643555,-0.1029098629951477,-0.05571291629186703,-0.02215707302093506,-0.11382174491882324,-0.06860875744334294,-0.03311353921890259,-0.17123115062713623,-0.03079054724386765,-0.034413158893585205,-0.23071569204330444,-0.0550457317005737,-0.03430265188217163,-0.2687267065048218,-0.06771547008267476,-0.031154334545135498,-0.30376136302948,-0.07659311253539158,0.007380068302154541,-0.1688324213027954,-0.029131012372289433,-0.014810621738433838,-0.14186662435531616,-0.05217266861311032,-0.028953194618225098,-0.09653711318969727,-0.05199578810444905,-0.025276899337768555,-0.09133952856063843,-0.049578272141133084,0.03614717721939087,-0.14418858289718628,-0.030800855122123494,0.008148193359375,-0.10357016324996948,-0.05401958558670117,-0.00798487663269043,-0.06780737638473511,-0.043543584979687466,-0.003730595111846924,-0.07050663232803345,-0.033663064576302304,0.05680626630783081,-0.11325943470001221,-0.035261772907887234,0.030384957790374756,-0.08237451314926147,-0.050070084966336026,0.016601860523223877,-0.05613303184509277,-0.04414811763874127,0.01971989870071411,-0.056801676750183105,-0.03725601021162106,POINT
0.0,0.0,0.0,-0.03575432300567627,-0.03108978271484375,-0.02140280024036656,-0.05600684881210327,-0.07748681306838989,-0.035626107611506086,-0.039648473262786865,-0.09933674335479736,-0.0479801164649416,-0.011140823364257812,-0.10822910070419312,-0.05825698167905102,-0.03003668785095215,-0.16709262132644653,-0.030677778431027036,-0.023788750171661377,-0.22796446084976196,-0.050602538295834165,-0.017972052097320557,-0.2681701183319092,-0.06268076763376484,-0.01125633716583252,-0.30388155579566956,-0.07262044564708958,0.005965054035186768,-0.16327691078186035,-0.029290038876979452,-0.0026036500930786133,-0.13724440336227417,-0.05151060015782605,-0.014619290828704834,-0.09811615943908691,-0.05443395466431866,-0.017672955989837646,-0.08857637643814087,-0.05507457048520337,0.03280264139175415,-0.14199739694595337,-0.03031465948447476,0.018147051334381104,-0.10542792081832886,-0.05164424867257367,0.00288546085357666,-0.07387930154800415,-0.04450912938341389,0.0013189315795898438,-0.07239168882369995,-0.03789669440016041,0.05473136901855469,-0.11503952741622925,-0.03397369922026883,0.03804206848144531,-0.08365875482559204,-0.04901670084223042,0.021445035934448242,-0.05996561050415039,-0.046163564332573515,0.016811490058898926,-0.05980229377746582,-0.04226132274493466,POINT
0.0,0.0,0.0,-0.03282952308654785,-0.025319457054138184,-0.02427586728360609,-0.050705671310424805,-0.0747448205947876,-0.03918786162164167,-0.026002049446105957,-0.09872126579284668,-0.052056638539099254,0.004431307315826416,-0.10901534557342529,-0.06273612195279554,-0.026456356048583984,-0.15849339962005615,-0.03045780399467901,-0.01628667116165161,-0.22101062536239624,-0.053353657961153544,-0.008279860019683838,-0.25757455825805664,-0.06758982503440336,0.0011640191078186035,-0.29311686754226685,-0.0787419658305879,0.004701972007751465,-0.14803200960159302,-0.029874427259230174,0.009264469146728516,-0.13659673929214478,-0.06007351914074377,-0.004615306854248047,-0.09407371282577515,-0.06540339255359129,-0.009766697883605957,-0.08703553676605225,-0.0651798080804582,0.029744386672973633,-0.12596529722213745,-0.032343005776667155,0.030554234981536865,-0.10584419965744019,-0.06056601369407133,0.011637091636657715,-0.07023566961288452,-0.05314520189192251,0.006626486778259277,-0.07045519351959229,-0.043937796741985835,0.05196535587310791,-0.09922713041305542,-0.03752212414171652,0.051081836223602295,-0.08650106191635132,-0.057162685334944285,0.03204160928726196,-0.0583764910697937,-0.05292368868019537,0.02421259880065918,-0.05690586566925049,-0.04657455348994688,POINT
0.0,0.0,0.0,-0.031448304653167725,-0.022274494171142578,-0.02307149804830999,-0.04812192916870117,-0.06992971897125244,-0.037452774491910645,-0.021904468536376953,-0.09405487775802612,-0.05013344660103769,0.008343100547790527,-0.10544317960739136,-0.06091704442799539,-0.02429419755935669,-0.15536993741989136,-0.02838235757947416,-0.013303935527801514,-0.21725022792816162,-0.05071354880631418,-0.003727436065673828,-0.2557985186576843,-0.06579046174586267,0.006232619285583496,-0.29153841733932495,-0.07744802757800073,0.006825506687164307,-0.14653462171554565,-0.028160050880913445,0.015137732028961182,-0.13422608375549316,-0.0578422605961606,-0.0001385807991027832,-0.09514033794403076,-0.06449174359143228,-0.00818723440170288,-0.08712470531463623,-0.06486199274361582,0.03139090538024902,-0.12459391355514526,-0.030775536221270272,0.03550976514816284,-0.10420948266983032,-0.0567118994861886,0.016274988651275635,-0.0727887749671936,-0.05081488415301294,0.008813858032226562,-0.07298386096954346,-0.04278527423441858,0.05190819501876831,-0.09764671325683594,-0.03611541762650461,0.05296456813812256,-0.08391278982162476,-0.054599607732896516,0.03345346450805664,-0.05915874242782593,-0.051277576383952805,0.022723257541656494,-0.05808538198471069,-0.04539675861299486,POINT
0.0,0.0,0.0,-0.030763983726501465,-0.02666419744491577,-0.0309467167262909,-0.04255491495132446,-0.07419264316558838,-0.04848781420336934,-0.013840258121490479,-0.0977393388748169,-0.06307575298892232,0.01622837781906128,-0.1124843955039978,-0.0751786772762415,-0.02416747808456421,-0.15927284955978394,-0.033109797224867066,-0.016713082790374756,-0.2265889048576355,-0.0589646492754099,-0.01132279634475708,-0.2680189609527588,-0.07522069855080815,-0.005055606365203857,-0.30608248710632324,-0.08700264437543126,0.00656890869140625,-0.14789193868637085,-0.03031326091335984,0.018135011196136475,-0.1495702862739563,-0.06689289404498311,0.005394935607910156,-0.10732680559158325,-0.07516963227139684,-0.002656877040863037,-0.09229552745819092,-0.07393322332249852,0.03109055757522583,-0.12684577703475952,-0.03142550407396527,0.03615087270736694,-0.11300432682037354,-0.06436886085616322,0.017220616340637207,-0.07723778486251831,-0.05945847748266431,0.009182631969451904,-0.07333439588546753,-0.04911644576536389,0.05130046606063843,-0.10192406177520752,-0.035792438373434265,0.05537670850753784,-0.09325802326202393,-0.058549324110614975,0.03724992275238037,-0.06710118055343628,-0.05632007314311238,0.027157187461853027,-0.06459057331085205,-0.049835300133096894,POINT
0.0,0.0,0.0,-0.029277563095092773,-0.02688884735107422,-0.02830802931897125,-0.040616393089294434,-0.07625067234039307,-0.044238801146669005,-0.010258316993713379,-0.1019708514213562,-0.05743941202275238,0.021069347858428955,-0.11546379327774048,-0.06826197638623199,-0.024098694324493408,-0.156951904296875,-0.03110779731981239,-0.01767909526824951,-0.22536462545394897,-0.05592435135952911,-0.01262664794921875,-0.26755690574645996,-0.07203801258913956,-0.007747232913970947,-0.3066408038139343,-0.08384689971320114,0.006548404693603516,-0.14696097373962402,-0.029268012414497946,0.01996999979019165,-0.15352946519851685,-0.0634612543832489,0.007889866828918457,-0.11420738697052002,-0.07138867958895645,-0.0011320710182189941,-0.09944623708724976,-0.07047172918431244,0.030908048152923584,-0.12619400024414062,-0.03091411388925991,0.038809776306152344,-0.11583852767944336,-0.0614197319697567,0.020510613918304443,-0.0808444619178772,-0.055877144480867,0.012143135070800781,-0.07477319240570068,-0.04566020428649864,0.05055594444274902,-0.09952515363693237,-0.03567146419994316,0.057474613189697266,-0.093930184841156,-0.05684558212272606,0.039180099964141846,-0.06797796487808228,-0.05365443512312851,0.027718961238861084,-0.06280601024627686,-0.04676024153344116,POINT
0.0,0.0,0.0,-0.029576241970062256,-0.027277469635009766,-0.02969628046015771,-0.03944838047027588,-0.0761110782623291,-0.046971446226635294,-0.008259892463684082,-0.09993714094161987,-0.0614835082993892,0.022532105445861816,-0.11284136772155762,-0.07369810188869508,-0.02206796407699585,-0.15822064876556396,-0.032409226845302896,-0.015173733234405518,-0.22525662183761597,-0.05828587184409173,-0.010432124137878418,-0.26738083362579346,-0.07547607864002259,-0.005070328712463379,-0.3066753149032593,-0.08796544964174302,0.008239328861236572,-0.14674001932144165,-0.030657615836062746,0.02487325668334961,-0.15274065732955933,-0.066426879118481,0.009997785091400146,-0.11453008651733398,-0.07592838848690064,-0.0015173554420471191,-0.10163986682891846,-0.07581019992689164,0.032234907150268555,-0.12457174062728882,-0.03238592515448602,0.0435563325881958,-0.11681956052780151,-0.06476649488071473,0.02356952428817749,-0.08077865839004517,-0.059677413056888895,0.013952851295471191,-0.07374358177185059,-0.049179146389761286,0.05133730173110962,-0.0968477725982666,-0.037163904260197,0.06077444553375244,-0.09404623508453369,-0.058994857917824106,0.04236418008804321,-0.0676688551902771,-0.055009944687881784,0.030938565731048584,-0.061067819595336914,-0.0472136385248092,POINT
0.0,0.0,0.0,-0.029576241970062256,-0.027277469635009766,-0.02969628046015771,-0.03944838047027588,-0.0761110782623291,-0.046971446226635294,-0.008259892463684082,-0.09993714094161987,-0.0614835082993892,0.022532105445861816,-0.11284136772155762,-0.07369810188869508,-0.02206796407699585,-0.15822064876556396,-0.032409226845302896,-0.015173733234405518,-0.22525662183761597,-0.05828587184409173,-0.010432124137878418,-0.26738083362579346,-0.07547607864002259,-0.005070328712463379,-0.3066753149032593,-0.08796544964174302,0.008239328861236572,-0.14674001932144165,-0.030657615836062746,0.02487325668334961,-0.15274065732955933,-0.066426879118481,0.009997785091400146,-0.11453008651733398,-0.07592838848690064,-0.0015173554420471191,-0.10163986682891846,-0.07581019992689164,0.032234907150268555,-0.12457174062728882,-0.03238592515448602,0.0435563325881958,-0.11681956052780151,-0.06476649488071473,0.02356952428817749,-0.08077865839004517,-0.059677413056888895,0.013952851295471191,-0.07374358177185059,-0.049179146389761286,0.05133730173110962,-0.0968477725982666,-0.037163904260197,0.06077444553375244,-0.09404623508453369,-0.058994857917824106,0.04236418008804321,-0.0676688551902771,-0.055009944687881784,0.030938565731048584,-0.061067819595336914,-0.0472136385248092,POINT
0.0,0.0,0.0,-0.029394090175628662,-0.02636873722076416,-0.027559055222205586,-0.03846538066864014,-0.07429265975952148,-0.043592438308529324,-0.008099794387817383,-0.09931093454360962,-0.057179149447016187,0.02257603406906128,-0.11172211170196533,-0.06865767410211987,-0.024092137813568115,-0.15646737813949585,-0.03079640327208466,-0.01598048210144043,-0.22378534078598022,-0.056557346342138715,-0.008672654628753662,-0.26505881547927856,-0.07407045385055966,-0.00171738862991333,-0.3044449985027313,-0.08675850203447766,0.0061380863189697266,-0.14677512645721436,-0.02932257225923962,0.02227497100830078,-0.14781558513641357,-0.0630900787394566,0.007286131381988525,-0.10972881317138672,-0.07187812796049542,-0.005251467227935791,-0.10297161340713501,-0.07240478715115017,0.03081059455871582,-0.12600469589233398,-0.031193778125576443,0.042492449283599854,-0.11591190099716187,-0.061764057932428784,0.022374629974365234,-0.0805586576461792,-0.056868020651869244,0.011794328689575195,-0.07941991090774536,-0.04779409637861676,0.050377070903778076,-0.10002166032791138,-0.03596295064502186,0.0586395263671875,-0.09255987405776978,-0.05726863464527554,0.03928351402282715,-0.06525975465774536,-0.053757019547752805,0.026574373245239258,-0.06246227025985718,-0.04681721350365109,POINT
0.0,0.0,0.0,-0.027248084545135498,-0.02496558427810669,-0.027672038960581347,-0.03473573923110962,-0.05987811088562012,-0.04669347180736594,-0.005187332630157471,-0.066539466381073,-0.06250921784651808,0.02511274814605713,-0.07419908046722412,-0.07617361246359877,-0.009538888931274414,-0.14208126068115234,-0.0373118348301702,0.0232621431350708,-0.17234110832214355,-0.062295177567129656,0.04627251625061035,-0.18738365173339844,-0.07969594894660048,0.06514304876327515,-0.20318764448165894,-0.0922926455618196,0.022006213665008545,-0.13550329208374023,-0.0348769627393537,0.038559019565582275,-0.1097981333732605,-0.06719298808587126,0.019189834594726562,-0.07160025835037231,-0.07526667563927703,0.002247154712677002,-0.0582582950592041,-0.075971075880652,0.04564732313156128,-0.1166459321975708,-0.035250210750227495,0.05581408739089966,-0.07919102907180786,-0.06365662961018614,0.03388106822967529,-0.046201884746551514,-0.058499158907061144,0.017995476722717285,-0.040963172912597656,-0.049805154639607,0.06387889385223389,-0.09067213535308838,-0.03844953103673987,0.06775838136672974,-0.06098276376724243,-0.05811496599329047,0.049619853496551514,-0.03688395023345947,-0.05521141140473418,0.036274254322052,-0.03425788879394531,-0.048799996811276,POINT
0.0,0.0,0.0,-0.024149537086486816,-0.015550494194030762,-0.03280047132130193,-0.034955382347106934,-0.03824526071548462,-0.05783596439714955,-0.007785916328430176,-0.03344249725341797,-0.07888761340137052,0.01943594217300415,-0.03731226921081543,-0.09690825818534421,-0.006855368614196777,-0.12697309255599976,-0.04729860825892018,0.03662526607513428,-0.14098215103149414,-0.07874610452409314,0.05309915542602539,-0.13464128971099854,-0.09852509377952146,0.06024879217147827,-0.1263095736503601,-0.11042214362378644,0.02217733860015869,-0.12059414386749268,-0.0429069380318694,0.04965531826019287,-0.08056885004043579,-0.07406284837480115,0.022389590740203857,-0.045005619525909424,-0.07897333978171872,0.0007231235504150391,-0.04468178749084473,-0.07862804262395429,0.04291939735412598,-0.09932595491409302,-0.04241076289172696,0.06083536148071289,-0.05422455072402954,-0.06786657302136945,0.03758108615875244,-0.03034961223602295,-0.061106065199332704,0.02043229341506958,-0.03886228799819946,-0.05327338157649564,0.057889461517333984,-0.07142812013626099,-0.045231835827785005,0.06477057933807373,-0.038130342960357666,-0.063241587862926,0.0456387996673584,-0.020325183868408203,-0.05968741504903363,0.030871272087097168,-0.027782022953033447,-0.05347724063749837,POINT
0.0,0.0,0.0,-0.024149537086486816,-0.015550494194030762,-0.03280047132130193,-0.034955382347106934,-0.03824526071548462,-0.05783596439714955,-0.007785916328430176,-0.03344249725341797,-0.07888761340137052,0.01943594217300415,-0.03731226921081543,-0.09690825818534421,-0.006855368614196777,-0.12697309255599976,-0.04729860825892018,0.03662526607513428,-0.14098215103149414,-0.07874610452409314,0.05309915542602539,-0.13464128971099854,-0.09852509377952146,0.06024879217147827,-0.1263095736503601,-0.11042214362378644,0.02217733860015869,-0.12059414386749268,-0.0429069380318694,0.04965531826019287,-0.08056885004043579,-0.07406284837480115,0.022389590740203857,-0.045005619525909424,-0.07897333978171872,0.0007231235504150391,-0.04468178749084473,-0.07862804262395429,0.04291939735412598,-0.09932595491409302,-0.04241076289172696,0.06083536148071289,-0.05422455072402954,-0.06786657302136945,0.03758108615875244,-0.03034961223602295,-0.061106065199332704,0.02043229341506958,-0.03886228799819946,-0.05327338157649564,0.057889461517333984,-0.07142812013626099,-0.045231835827785005,0.06477057933807373,-0.038130342960357666,-0.063241587862926,0.0456387996673584,-0.020325183868408203,-0.05968741504903363,0.030871272087097168,-0.027782022953033447,-0.05347724063749837,POINT
0.0,0.0,0.0,-0.04319220781326294,-0.0027830004692077637,-0.03048944654038621,-0.07081568241119385,-0.012715637683868408,-0.05362172791829778,-0.053395211696624756,-0.00447314977645874,-0.07095384964814855,-0.025298118591308594,0.0025888681411743164,-0.08440823474994374,-0.03965353965759277,-0.1143960952758789,-0.047601588015467655,-0.03583401441574097,-0.045892953872680664,-0.06763248512616826,-0.0334894061088562,-0.017658531665802002,-0.07975867757669164,-0.030485928058624268,-0.016790032386779785,-0.09003628412357045,-0.004685521125793457,-0.11394274234771729,-0.044038128052861225,-0.007247209548950195,-0.044344544410705566,-0.06167950103154851,-0.01098930835723877,-0.026312291622161865,-0.06732757011523915,-0.012151241302490234,-0.035893023014068604,-0.07334362337461187,0.023660361766815186,-0.10011351108551025,-0.04213846841922475,0.01755422353744507,-0.024956822395324707,-0.0556837990330763,0.008596301078796387,-0.012749671936035156,-0.05211289966574384,0.004104793071746826,-0.029584884643554688,-0.05150480190387441,0.04582059383392334,-0.07799410820007324,-0.04390069836846067,0.0369945764541626,-0.023101806640625,-0.0566550194667883,0.026737749576568604,-0.008643269538879395,-0.056430928354174625,0.02085059881210327,-0.019194066524505615,-0.055845741127640736,POINT
